11312
00344125	881
00345761	882
00346095	883
00346296	884
00346693	885
00347420	886
00347610	887
00347652	888
00348008	889
00348312	890
00348571	891
00348746	892
00348801	893
00349369	894
00349886	895
00350030	896
00350380	897
00350461	898
00351334	899
00351406	900
00351485	901
00351638	902
00351824	903
00351963	904
00352558	905
00352826	906
00353782	907
00354634	908
00354845	909
00355252	910
00355955	911
00356199	912
00356258	913
00356367	914
00356621	915
00356790	916
00357023	917
00357275	918
00358089	919
00358431	920
00358931	921
00359238	922
00359492	923
00359614	924
00359903	925
00360092	926
00360143	927
00360242	928
00360650	929
00360757	930
00360932	931
00361192	932
00362128	933
00362348	934
00362355	935
00362467	936
00362610	937
00363260	938
00363493	939
00363788	940
00364064	941
00364260	942
00364297	943
00364479	944
00365188	945
00365471	946
00365513	947
00365647	948
00365709	949
00366547	950
00366858	951
00367552	952
00367685	953
00367768	954
00367976	955
00368109	956
00368302	957
00368592	958
00368847	959
00369138	960
00369194	961
00369399	962
00369802	963
00370458	964
00371314	965
00371487	966
00371846	967
00372013	968
00372226	969
00372448	970
00372607	971
00372665	972
00372977	973
00373130	974
00373278	975
00373544	976
00374063	977
00374224	978
00374534	979
00375071	980
00375625	981
00376063	982
00376400	983
00376825	984
00376994	985
00377169	986
00378985	987
00379422	988
00380083	989
00380159	990
00380424	991
00380568	992
00380696	993
00381013	994
00381601	995
00381680	996
00382109	997
00382635	998
00383390	999
00383542	1000
00383606	1001
00383952	1002
00384620	1003
00384802	1004
00385501	1005
00385791	1006
00386676	1007
00386715	1008
00386915	1009
00387310	1010
00387657	1011
00388065	1012
00388210	1013
00388635	1014
00389638	1015
00390215	1016
00390581	1017
00390842	1018
00390906	1019
00391599	1020
00392093	1021
00392950	1022
00392960	1023
00394610	1024
00394813	1025
00395333	1026
00395797	1027
00396703	1028
00397576	1029
00397760	1030
00397953	1031
00398704	1032
00399393	1033
00400083	1034
00400883	1035
00402130	1036
00402535	1037
00402539	1038
00403092	1039
00403149	1040
00403401	1041
00403609	1042
00403783	1043
00404222	1044
00404403	1045
00404642	1046
00404726	1047
00405206	1048
00405360	1049
00406243	1050
00406365	1051
00406612	1052
00406800	1053
00406963	1054
00407090	1055
00407146	1056
00407535	1057
00407633	1058
00407848	1059
00409211	1060
00410247	1061
00411020	1062
00411384	1063
00413239	1064
00413876	1065
00414174	1066
00414179	1067
00414409	1068
00414627	1069
00415044	1070
00415676	1071
00415988	1072
00417001	1073
00417397	1074
00417643	1075
00417859	1076
00418025	1077
00418903	1078
00419137	1079
00419375	1080
00419644	1081
00419908	1082
00419950	1083
00420477	1084
00420712	1085
00421125	1086
00421437	1087
00422090	1088
00422551	1089
00423971	1090
00424767	1091
00425090	1092
00425278	1093
00425451	1094
00425905	1095
00426581	1096
00426928	1097
00426958	1098
00427397	1099
00427580	1100
00427853	1101
00428000	1102
00428270	1103
00428404	1104
00429048	1105
00429060	1106
00429322	1107
00429968	1108
00430140	1109
00430370	1110
00431005	1111
00431447	1112
00431552	1113
00431826	1114
00431893	1115
00432683	1116
00433232	1117
00433458	1118
00433778	1119
00433802	1120
00434077	1121
00434374	1122
00435688	1123
00436404	1124
00436668	1125
00436879	1126
00437125	1127
00438178	1128
00438495	1129
00439343	1130
00439588	1131
00439826	1132
00439958	1133
00440286	1134
00440580	1135
00440786	1136
00441212	1137
00441445	1138
00442063	1139
00442267	1140
00442669	1141
00442847	1142
00443116	1143
00443384	1144
00443984	1145
00444309	1146
00444519	1147
00445169	1148
00445467	1149
00445802	1150
00446329	1151
00446493	1152
00446514	1153
00446695	1154
00447309	1155
00447540	1156
00447771	1157
00447950	1158
00449295	1159
00449692	1160
00451370	1161
00451461	1162
00451838	1163
00452293	1164
00452512	1165
00453424	1166
00453731	1167
00454624	1168
00455348	1169
00455599	1170
00456596	1171
00456740	1172
00459296	1173
00459498	1174
00459776	1175
00460900	1176
00461354	1177
00461493	1178
00462092	1179
00463234	1180
00463246	1181
00463469	1182
00463543	1183
00463778	1184
00464321	1185
00464513	1186
00464651	1187
00464894	1188
00465762	1189
00466053	1190
00466651	1191
00467451	1192
00467717	1193
00467719	1194
00468480	1195
00468791	1196
00469382	1197
00469651	1198
00470386	1199
00470701	1200
00471058	1201
00471196	1202
00471437	1203
00471613	1204
00471711	1205
00472230	1206
00474017	1207
00474308	1208
00474492	1209
00474762	1210
00475787	1211
00475819	1212
00475996	1213
00476389	1214
00476744	1215
00477941	1216
00478830	1217
00479391	1218
00479598	1219
00479932	1220
00480221	1221
00480751	1222
00480969	1223
00481739	1224
00482298	1225
00482473	1226
00482893	1227
00483146	1228
00483181	1229
00483466	1230
00483801	1231
00484166	1232
00484892	1233
00485609	1234
00486018	1235
00487653	1236
00488225	1237
00488617	1238
00488770	1239
00489496	1240
00489837	1241
00490722	1242
00492677	1243
00494269	1244
00494907	1245
00495808	1246
00495998	1247
00497705	1248
00502415	1249
00503164	1250
00503237	1251
00503715	1252
00503982	1253
00504019	1254
00504592	1255
00505802	1256
00506040	1257
00506299	1258
00506672	1259
00508032	1260
00508192	1261
00509377	1262
00509846	1263
00510050	1264
00510189	1265
00511212	1266
00511817	1267
00512186	1268
00512487	1269
00512843	1270
00512877	1271
00513401	1272
00514396	1273
00514871	1274
00515154	1275
00516086	1276
00518395	1277
00519056	1278
00519854	1279
00520257	1280
00521209	1281
00521562	1282
00522068	1283
00522537	1284
00522751	1285
00523513	1286
00525446	1287
00525453	1288
00527367	1289
00527572	1290
00528990	1291
00532607	1292
00532892	1293
00535452	1294
00535844	1295
00536304	1296
00536655	1297
00537339	1298
00539110	1299
00539546	1300
00540235	1301
00540946	1302
00541479	1303
00543233	1304
00544549	1305
00545501	1306
00545557	1307
00546192	1308
00546389	1309
00547802	1310
00548173	1311
00548326	1312
00548781	1313
00548802	1314
00548913	1315
00549106	1316
00549284	1317
00550117	1318
00550282	1319
00550771	1320
00551065	1321
00552097	1322
00552253	1323
00552619	1324
00552841	1325
00553173	1326
00553407	1327
00553823	1328
00554850	1329
00555138	1330
00555447	1331
00555648	1332
00556193	1333
00556313	1334
00557588	1335
00557813	1336
00558061	1337
00558371	1338
00558630	1339
00558883	1340
00559102	1341
00560893	1342
00561036	1343
00562398	1344
00562935	1345
00563824	1346
00564695	1347
00564857	1348
00566298	1349
00567044	1350
00567291	1351
00570590	1352
00570694	1353
00572489	1354
00572788	1355
00574218	1356
00575720	1357
00575741	1358
00575970	1359
00577068	1360
00578116	1361
00581812	1362
00581891	1363
00582145	1364
00582388	1365
00582868	1366
00583239	1367
00583246	1368
00583461	1369
00583990	1370
00584367	1371
00586262	1372
00588221	1373
00588598	1374
00588888	1375
00588998	1376
00589217	1377
00589624	1378
00590047	1379
00590518	1380
00590626	1381
00590806	1382
00590924	1383
00591006	1384
00591115	1385
00591236	1386
00591519	1387
00591622	1388
00591858	1389
00592102	1390
00592702	1391
00592795	1392
00592883	1393
00593108	1394
00593613	1395
00593732	1396
00593944	1397
00594146	1398
00594374	1399
00594621	1400
00594836	1401
00595146	1402
00595630	1403
00595935	1404
00596644	1405
00596807	1406
00597265	1407
00597385	1408
00597634	1409
00597915	1410
00597957	1411
00598215	1412
00598954	1413
00599234	1414
00599835	1415
00599992	1416
00600370	1417
00600724	1418
00601043	1419
00601378	1420
00601783	1421
00602255	1422
00602805	1423
00603298	1424
00604576	1425
00604617	1426
00604694	1427
00604811	1428
00604930	1429
00605086	1430
00605783	1431
00606370	1432
00607114	1433
00607405	1434
00607542	1435
00607775	1436
00607780	1437
00608037	1438
00608502	1439
00608808	1440
00608896	1441
00608978	1442
00609100	1443
00609236	1444
00609506	1445
00609683	1446
00609953	1447
00610010	1448
00610373	1449
00610374	1450
00610538	1451
00610738	1452
00611055	1453
00611143	1454
00611256	1455
00611433	1456
00611481	1457
00611802	1458
00611972	1459
00612042	1460
00612114	1461
00612160	1462
00612612	1463
00612652	1464
00612841	1465
00613393	1466
00613683	1467
00613973	1468
00614057	1469
00614489	1470
00614999	1471
00615887	1472
00616083	1473
00616153	1474
00616361	1475
00616498	1476
00616857	1477
00617748	1478
00617989	1479
00618057	1480
00618267	1481
00618451	1482
00618682	1483
00618734	1484
00618878	1485
00619869	1486
00619972	1487
00620554	1488
00620752	1489
00621058	1490
00621476	1491
00621627	1492
00622068	1493
00622266	1494
00622384	1495
00622584	1496
00623151	1497
00623162	1498
00623370	1499
00623670	1500
00624263	1501
00624476	1502
00624553	1503
00624738	1504
00624801	1505
00624967	1506
00625393	1507
00625774	1508
00625993	1509
00626188	1510
00626800	1511
00627013	1512
00627091	1513
00627410	1514
00627849	1515
00628491	1516
00629257	1517
00629738	1518
00629997	1519
00630026	1520
00630223	1521
00630380	1522
00630802	1523
00631378	1524
00631391	1525
00631398	1526
00631737	1527
00632236	1528
00632438	1529
00632627	1530
00633265	1531
00633443	1532
00633864	1533
00634276	1534
00634472	1535
00634586	1536
00634906	1537
00635012	1538
00635205	1539
00635850	1540
00636061	1541
00636279	1542
00636461	1543
00636574	1544
00636728	1545
00636888	1546
00636921	1547
00637259	1548
00638585	1549
00638837	1550
00639556	1551
00639975	1552
00640828	1553
00641252	1554
00641820	1555
00642098	1556
00642379	1557
00643250	1558
00643473	1559
00644066	1560
00644503	1561
00644583	1562
00644839	1563
00644967	1564
00645415	1565
00645552	1566
00645771	1567
00645939	1568
00646271	1569
00646542	1570
00646738	1571
00647094	1572
00647542	1573
00647929	1574
00648224	1575
00648931	1576
00648977	1577
00649481	1578
00650016	1579
00650353	1580
00650577	1581
00651991	1582
00652346	1583
00652466	1584
00652900	1585
00653620	1586
00654234	1587
00654625	1588
00654885	1589
00655779	1590
00656576	1591
00657260	1592
00657550	1593
00657604	1594
00657728	1595
00658052	1596
00658082	1597
00658627	1598
00659112	1599
00660102	1600
00660381	1601
00660571	1602
00660971	1603
00661091	1604
00661824	1605
00662182	1606
00662589	1607
00663160	1608
00663353	1609
00664110	1610
00664276	1611
00664483	1612
00664788	1613
00664849	1614
00665358	1615
00665886	1616
00666510	1617
00666886	1618
00667224	1619
00667424	1620
00667747	1621
00667942	1622
00668099	1623
00669762	1624
00669970	1625
00670261	1626
00670991	1627
00671190	1628
00671335	1629
00671351	1630
00672017	1631
00672277	1632
00672433	1633
00673766	1634
00673983	1635
00674607	1636
00675701	1637
00676450	1638
00676834	1639
00677021	1640
00677544	1641
00677683	1642
00678010	1643
00678282	1644
00679389	1645
00680841	1646
00681125	1647
00681429	1648
00682230	1649
00682928	1650
00683185	1651
00683280	1652
00684480	1653
00684838	1654
00685638	1655
00686447	1656
00686890	1657
00687295	1658
00688377	1659
00689205	1660
00689344	1661
00689673	1662
00690614	1663
00691516	1664
00692329	1665
00692907	1666
00694068	1667
00694990	1668
00695226	1669
00695300	1670
00695475	1671
00695523	1672
00695761	1673
00696189	1674
00696414	1675
00696518	1676
00696700	1677
00696882	1678
00697062	1679
00697419	1680
00697589	1681
00697923	1682
00698572	1683
00698855	1684
00699334	1685
00699626	1686
00699815	1687
00700162	1688
00700708	1689
00701040	1690
00701877	1691
00702601	1692
00703512	1693
00703875	1694
00704388	1695
00704690	1696
00706243	1697
00706975	1698
00707322	1699
00707366	1700
00707624	1701
00707956	1702
00708017	1703
00708128	1704
00708376	1705
00708538	1706
00708980	1707
00709379	1708
00709625	1709
00710005	1710
00711550	1711
00712135	1712
00712225	1713
00712419	1714
00712708	1715
00713167	1716
00713818	1717
00713952	1718
00714273	1719
00714531	1720
00714884	1721
00714944	1722
00715074	1723
00715239	1724
00715674	1725
00715868	1726
00716055	1727
00716531	1728
00716758	1729
00716945	1730
00717045	1731
00717208	1732
00717358	1733
00719231	1734
00719494	1735
00719734	1736
00720063	1737
00720565	1738
00721098	1739
00721437	1740
00722232	1741
00722675	1742
00723056	1743
00724150	1744
00724492	1745
00724861	1746
00725274	1747
00725772	1748
00726300	1749
00726784	1750
00727573	1751
00727791	1752
00727991	1753
00728641	1754
00728849	1755
00728975	1756
00729108	1757
00729109	1758
00729378	1759
00730052	1760
00730247	1761
00730301	1762
00730538	1763
00730984	1764
00731000	1765
00731159	1766
00731222	1767
00731789	1768
00732224	1769
00732552	1770
00732746	1771
00732960	1772
00733044	1773
00733454	1774
00733483	1775
00733632	1776
00734054	1777
00734348	1778
00734587	1779
00735571	1780
00735936	1781
00736216	1782
00737188	1783
00737399	1784
00737536	1785
00737884	1786
00737973	1787
00738747	1788
00739082	1789
00739270	1790
00739340	1791
00739662	1792
00740053	1793
00740577	1794
00740712	1795
00741272	1796
00741478	1797
00741685	1798
00742320	1799
00744443	1800
00744616	1801
00745005	1802
00745187	1803
00745499	1804
00745637	1805
00746084	1806
00746479	1807
00746718	1808
00747029	1809
00747135	1810
00747418	1811
00748282	1812
00748515	1813
00749574	1814
00749767	1815
00749963	1816
00749991	1817
00750345	1818
00750532	1819
00750890	1820
00751145	1821
00751398	1822
00751529	1823
00751567	1824
00751779	1825
00751887	1826
00751944	1827
00752144	1828
00752298	1829
00752335	1830
00752431	1831
00752493	1832
00752764	1833
00752954	1834
00753428	1835
00753472	1836
00753685	1837
00753881	1838
00754118	1839
00754280	1840
00754424	1841
00754731	1842
00754767	1843
00754942	1844
00754956	1845
00755447	1846
00755500	1847
00755745	1848
00756076	1849
00756331	1850
00756780	1851
00757080	1852
00757544	1853
00757856	1854
00758333	1855
00758627	1856
00759269	1857
00759501	1858
00759551	1859
00759657	1860
00759694	1861
00760402	1862
00760956	1863
00761713	1864
00763399	1865
00763901	1866
00764222	1867
00764902	1868
00765213	1869
00765396	1870
00765649	1871
00765977	1872
00766234	1873
00766418	1874
00767826	1875
00768062	1876
00768701	1877
00769092	1878
00770141	1879
00770270	1880
00770437	1881
00770543	1882
00771632	1883
00771961	1884
00772189	1885
00772640	1886
00772967	1887
00773402	1888
00773432	1889
00773814	1890
00774107	1891
00774344	1892
00775156	1893
00775831	1894
00776059	1895
00776523	1896
00776846	1897
00776988	1898
00777522	1899
00778275	1900
00779061	1901
00779248	1902
00779360	1903
00779374	1904
00779601	1905
00780148	1906
00780191	1907
00780575	1908
00780889	1909
00781000	1910
00781303	1911
00781685	1912
00781912	1913
00782057	1914
00782527	1915
00783063	1916
00784342	1917
00784388	1918
00784533	1919
00784727	1920
00785008	1921
00785045	1922
00785470	1923
00785690	1924
00785962	1925
00786195	1926
00786458	1927
00786816	1928
00787218	1929
00787465	1930
00787832	1931
00788097	1932
00788184	1933
00788564	1934
00788766	1935
00788821	1936
00788973	1937
00789138	1938
00789534	1939
00789906	1940
00791078	1941
00791227	1942
00792471	1943
00793271	1944
00793580	1945
00793785	1946
00794079	1947
00794367	1948
00794981	1949
00795008	1950
00795264	1951
00795632	1952
00795720	1953
00795785	1954
00795863	1955
00796047	1956
00796315	1957
00796392	1958
00796586	1959
00796588	1960
00796886	1961
00796976	1962
00797430	1963
00797697	1964
00797878	1965
00798245	1966
00798539	1967
00798717	1968
00799383	1969
00799798	1970
00800242	1971
00800940	1972
00801782	1973
00802238	1974
00802318	1975
00802629	1976
00802946	1977
00803325	1978
00803394	1979
00803617	1980
00803815	1981
00804002	1982
00804139	1983
00804476	1984
00804695	1985
00804802	1986
00805034	1987
00805376	1988
00806049	1989
00806314	1990
00806502	1991
00806902	1992
00807178	1993
00807273	1994
00808182	1995
00808191	1996
00808855	1997
00809465	1998
00809654	1999
00810557	2000
00810598	2001
00810729	2002
00811355	2003
00811375	2004
00812149	2005
00812274	2006
00812526	2007
00812580	2008
00813044	2009
00813790	2010
00813978	2011
00814850	2012
00815173	2013
00815320	2014
00815379	2015
00815644	2016
00815686	2017
00815801	2018
00816143	2019
00816353	2020
00816556	2021
00817311	2022
00817680	2023
00818466	2024
00818974	2025
00819024	2026
00819274	2027
00819508	2028
00820352	2029
00820611	2030
00820801	2031
00820976	2032
00822367	2033
00823436	2034
00823669	2035
00824066	2036
00824292	2037
00824767	2038
00825648	2039
00825975	2040
00826509	2041
00827638	2042
00827730	2043
00828003	2044
00828082	2045
00828237	2046
00828374	2047
00828559	2048
00828779	2049
00828901	2050
00829107	2051
00829378	2052
00829761	2053
00830257	2054
00830448	2055
00830761	2056
00831191	2057
00831651	2058
00833199	2059
00833702	2060
00834009	2061
00834198	2062
00834259	2063
00834636	2064
00835032	2065
00835267	2066
00835294	2067
00835506	2068
00835609	2069
00835903	2070
00836236	2071
00836705	2072
00836788	2073
00837288	2074
00837675	2075
00838043	2076
00838098	2077
00838367	2078
00838524	2079
00838816	2080
00838856	2081
00839619	2082
00839778	2083
00839834	2084
00841580	2085
00841901	2086
00841986	2087
00842281	2088
00842538	2089
00842692	2090
00842989	2091
00842997	2092
00843128	2093
00843146	2094
00843468	2095
00844254	2096
00844298	2097
00844941	2098
00845299	2099
00845523	2100
00846462	2101
00846515	2102
00847340	2103
00847870	2104
00848420	2105
00849080	2106
00849332	2107
00849357	2108
00849523	2109
00849788	2110
00849982	2111
00850192	2112
00851103	2113
00851239	2114
00851933	2115
00852685	2116
00853195	2117
00853633	2118
00853776	2119
00853835	2120
00853958	2121
00854000	2122
00854393	2123
00854420	2124
00854904	2125
00855512	2126
00855794	2127
00856578	2128
00856824	2129
00858781	2130
00859001	2131
00859153	2132
00859325	2133
00861560	2134
00862683	2135
00863433	2136
00863513	2137
00864159	2138
00865600	2139
00867231	2140
00867357	2141
