10374
00369194	881
00369399	882
00369802	883
00370458	884
00371314	885
00371487	886
00371846	887
00372013	888
00372226	889
00372448	890
00372607	891
00372977	892
00373130	893
00373278	894
00373544	895
00374063	896
00374224	897
00374534	898
00374835	899
00375071	900
00375625	901
00376063	902
00376400	903
00376994	904
00377169	905
00378985	906
00379422	907
00380083	908
00380424	909
00380568	910
00380696	911
00381013	912
00381601	913
00381680	914
00382109	915
00382635	916
00383275	917
00383390	918
00383542	919
00383606	920
00383952	921
00384620	922
00385791	923
00386676	924
00386715	925
00386915	926
00387657	927
00387897	928
00388065	929
00388210	930
00388635	931
00389638	932
00390215	933
00390560	934
00390581	935
00390906	936
00391599	937
00392950	938
00394610	939
00394813	940
00395333	941
00395797	942
00396703	943
00397760	944
00397953	945
00398704	946
00399393	947
00400083	948
00400883	949
00402130	950
00402535	951
00402539	952
00403092	953
00403149	954
00403334	955
00403401	956
00403466	957
00403609	958
00403783	959
00404222	960
00404403	961
00404642	962
00404726	963
00405206	964
00405360	965
00406053	966
00406243	967
00406365	968
00406612	969
00406800	970
00406963	971
00407090	972
00407146	973
00407535	974
00407633	975
00407848	976
00409211	977
00410247	978
00411020	979
00411384	980
00413239	981
00413876	982
00414174	983
00414179	984
00414409	985
00414627	986
00414823	987
00415044	988
00415676	989
00415988	990
00417001	991
00417397	992
00417643	993
00417859	994
00418025	995
00418394	996
00418903	997
00419137	998
00419375	999
00419644	1000
00419908	1001
00419950	1002
00420477	1003
00420712	1004
00421125	1005
00421437	1006
00422090	1007
00422551	1008
00423971	1009
00424599	1010
00424767	1011
00425090	1012
00425278	1013
00425451	1014
00425905	1015
00426581	1016
00426928	1017
00426958	1018
00427580	1019
00427853	1020
00428000	1021
00428270	1022
00428404	1023
00429048	1024
00429060	1025
00429322	1026
00429968	1027
00430140	1028
00430191	1029
00431552	1030
00431826	1031
00431893	1032
00432683	1033
00433232	1034
00433458	1035
00433802	1036
00434077	1037
00434374	1038
00435492	1039
00435853	1040
00439826	1041
00439958	1042
00440286	1043
00441212	1044
00441445	1045
00441824	1046
00442063	1047
00442267	1048
00442669	1049
00442847	1050
00443116	1051
00443384	1052
00443670	1053
00443984	1054
00444309	1055
00444519	1056
00445169	1057
00445467	1058
00445802	1059
00445940	1060
00446329	1061
00446493	1062
00446514	1063
00446695	1064
00446885	1065
00447309	1066
00447540	1067
00447771	1068
00449295	1069
00449517	1070
00449692	1071
00451370	1072
00451461	1073
00451838	1074
00452512	1075
00453424	1076
00453731	1077
00455348	1078
00455599	1079
00456596	1080
00456740	1081
00459776	1082
00460900	1083
00461354	1084
00461493	1085
00462092	1086
00463234	1087
00463246	1088
00463469	1089
00463543	1090
00464321	1091
00464513	1092
00464651	1093
00464894	1094
00465762	1095
00466053	1096
00466651	1097
00467451	1098
00467717	1099
00467719	1100
00468480	1101
00468791	1102
00469382	1103
00470386	1104
00470701	1105
00471058	1106
00471196	1107
00471437	1108
00471613	1109
00471711	1110
00472230	1111
00474017	1112
00474308	1113
00474492	1114
00474762	1115
00475787	1116
00475819	1117
00475996	1118
00476389	1119
00476744	1120
00476819	1121
00477941	1122
00479391	1123
00479598	1124
00479932	1125
00479933	1126
00480969	1127
00481739	1128
00482893	1129
00483146	1130
00483181	1131
00483801	1132
00484166	1133
00484892	1134
00485609	1135
00485711	1136
00486018	1137
00487653	1138
00488225	1139
00488617	1140
00488770	1141
00489837	1142
00490722	1143
00492410	1144
00492677	1145
00494269	1146
00494907	1147
00495808	1148
00495998	1149
00497705	1150
00502415	1151
00503164	1152
00503237	1153
00503982	1154
00504019	1155
00504592	1156
00506299	1157
00506952	1158
00508032	1159
00508192	1160
00509377	1161
00509846	1162
00510050	1163
00510189	1164
00511212	1165
00511817	1166
00512186	1167
00512487	1168
00512877	1169
00514396	1170
00514871	1171
00515154	1172
00516086	1173
00518395	1174
00518653	1175
00519854	1176
00520257	1177
00521209	1178
00521562	1179
00522068	1180
00522537	1181
00522751	1182
00523513	1183
00525446	1184
00525453	1185
00527572	1186
00528990	1187
00532110	1188
00532607	1189
00532892	1190
00534849	1191
00535452	1192
00535844	1193
00536304	1194
00536655	1195
00537339	1196
00539110	1197
00539546	1198
00540235	1199
00540946	1200
00541479	1201
00543233	1202
00544549	1203
00545501	1204
00545557	1205
00546192	1206
00546389	1207
00547802	1208
00548173	1209
00548326	1210
00548781	1211
00548802	1212
00549106	1213
00549284	1214
00549472	1215
00550117	1216
00550282	1217
00550771	1218
00551065	1219
00552097	1220
00552253	1221
00552841	1222
00553173	1223
00553407	1224
00554850	1225
00555138	1226
00556193	1227
00556313	1228
00557588	1229
00557813	1230
00558061	1231
00558371	1232
00559102	1233
00560893	1234
00561036	1235
00562280	1236
00562398	1237
00562935	1238
00563824	1239
00564695	1240
00564857	1241
00566322	1242
00567044	1243
00567291	1244
00570590	1245
00570694	1246
00572788	1247
00575720	1248
00575741	1249
00575970	1250
00577068	1251
00578116	1252
00581891	1253
00582145	1254
00582388	1255
00582868	1256
00583239	1257
00583246	1258
00583461	1259
00583990	1260
00584367	1261
00586262	1262
00588221	1263
00588598	1264
00588797	1265
00588888	1266
00588998	1267
00589217	1268
00589624	1269
00590047	1270
00590518	1271
00590626	1272
00590806	1273
00590924	1274
00591006	1275
00591115	1276
00591236	1277
00591519	1278
00591622	1279
00591858	1280
00592102	1281
00592702	1282
00592795	1283
00592883	1284
00593108	1285
00593219	1286
00593613	1287
00593669	1288
00593732	1289
00593944	1290
00594146	1291
00594621	1292
00594836	1293
00595630	1294
00595935	1295
00596644	1296
00596807	1297
00597265	1298
00597385	1299
00597629	1300
00597634	1301
00597915	1302
00598215	1303
00598954	1304
00599234	1305
00599835	1306
00599992	1307
00600370	1308
00600724	1309
00601043	1310
00601378	1311
00601783	1312
00602255	1313
00602805	1314
00603298	1315
00604576	1316
00604617	1317
00604694	1318
00604811	1319
00604930	1320
00605086	1321
00605783	1322
00606006	1323
00606370	1324
00607114	1325
00607405	1326
00607542	1327
00607775	1328
00607780	1329
00608502	1330
00608808	1331
00608896	1332
00608978	1333
00609100	1334
00609236	1335
00609683	1336
00609953	1337
00610010	1338
00610373	1339
00610374	1340
00610538	1341
00611055	1342
00611143	1343
00611256	1344
00611433	1345
00611481	1346
00611802	1347
00611972	1348
00612042	1349
00612114	1350
00612160	1351
00612612	1352
00612652	1353
00612841	1354
00613393	1355
00613683	1356
00613973	1357
00614057	1358
00614224	1359
00614999	1360
00616083	1361
00616153	1362
00616498	1363
00616857	1364
00617748	1365
00617989	1366
00618057	1367
00618267	1368
00618451	1369
00618682	1370
00618734	1371
00618878	1372
00619869	1373
00619972	1374
00620379	1375
00620554	1376
00620752	1377
00621476	1378
00621627	1379
00621734	1380
00622068	1381
00622266	1382
00622384	1383
00623151	1384
00623162	1385
00623370	1386
00623670	1387
00624263	1388
00624738	1389
00624801	1390
00624967	1391
00625393	1392
00625774	1393
00625993	1394
00626188	1395
00626800	1396
00627013	1397
00627410	1398
00627849	1399
00628491	1400
00629257	1401
00629738	1402
00629997	1403
00630026	1404
00630223	1405
00630380	1406
00631378	1407
00631391	1408
00631398	1409
00631737	1410
00632236	1411
00632438	1412
00632627	1413
00633265	1414
00633443	1415
00633864	1416
00634276	1417
00634472	1418
00634586	1419
00634906	1420
00635012	1421
00635205	1422
00635850	1423
00636061	1424
00636279	1425
00636441	1426
00636461	1427
00636574	1428
00636888	1429
00636921	1430
00637259	1431
00638585	1432
00638837	1433
00638981	1434
00639556	1435
00639975	1436
00640828	1437
00641252	1438
00641820	1439
00642098	1440
00642379	1441
00643250	1442
00643473	1443
00644066	1444
00644503	1445
00644583	1446
00644839	1447
00644967	1448
00645415	1449
00645552	1450
00645771	1451
00645939	1452
00646271	1453
00646542	1454
00646738	1455
00647094	1456
00647542	1457
00648224	1458
00648931	1459
00648977	1460
00649481	1461
00650016	1462
00650353	1463
00650577	1464
00651991	1465
00652346	1466
00652466	1467
00653620	1468
00654625	1469
00654885	1470
00655779	1471
00656576	1472
00657260	1473
00657550	1474
00657604	1475
00657728	1476
00658052	1477
00658082	1478
00658627	1479
00659048	1480
00659112	1481
00660102	1482
00660571	1483
00660971	1484
00661091	1485
00661824	1486
00662182	1487
00662589	1488
00663160	1489
00663353	1490
00664110	1491
00664276	1492
00664483	1493
00664788	1494
00664849	1495
00665358	1496
00665886	1497
00666510	1498
00666886	1499
00667224	1500
00667424	1501
00667747	1502
00667942	1503
00668099	1504
00668805	1505
00669762	1506
00669970	1507
00670261	1508
00671190	1509
00671335	1510
00671351	1511
00672017	1512
00672277	1513
00672433	1514
00673766	1515
00673983	1516
00674607	1517
00676450	1518
00676834	1519
00677544	1520
00677683	1521
00678010	1522
00678282	1523
00679389	1524
00680841	1525
00681429	1526
00682230	1527
00682928	1528
00683185	1529
00683280	1530
00684480	1531
00684838	1532
00685638	1533
00685683	1534
00686447	1535
00686890	1536
00688377	1537
00689205	1538
00689344	1539
00689673	1540
00690614	1541
00692329	1542
00692907	1543
00694068	1544
00694641	1545
00694681	1546
00694866	1547
00694990	1548
00695226	1549
00695300	1550
00695475	1551
00695523	1552
00695761	1553
00696189	1554
00696414	1555
00696518	1556
00696700	1557
00697062	1558
00697419	1559
00697589	1560
00697923	1561
00698572	1562
00698855	1563
00699334	1564
00699626	1565
00699815	1566
00700708	1567
00701040	1568
00701877	1569
00702601	1570
00703512	1571
00703875	1572
00704388	1573
00704690	1574
00706243	1575
00706975	1576
00707322	1577
00707366	1578
00707624	1579
00707956	1580
00708017	1581
00708128	1582
00708376	1583
00708538	1584
00708980	1585
00709205	1586
00709379	1587
00709625	1588
00710005	1589
00711550	1590
00712031	1591
00712135	1592
00712225	1593
00712419	1594
00712708	1595
00713167	1596
00713818	1597
00713952	1598
00714531	1599
00714884	1600
00714944	1601
00715074	1602
00715239	1603
00715674	1604
00715868	1605
00716055	1606
00716531	1607
00716758	1608
00716945	1609
00717045	1610
00717208	1611
00717358	1612
00719231	1613
00719494	1614
00719734	1615
00720063	1616
00720565	1617
00721098	1618
00721437	1619
00722232	1620
00722675	1621
00723056	1622
00724150	1623
00724492	1624
00724832	1625
00724861	1626
00725274	1627
00725772	1628
00726300	1629
00726784	1630
00727143	1631
00727573	1632
00727791	1633
00727991	1634
00728641	1635
00728849	1636
00728975	1637
00729108	1638
00729109	1639
00729378	1640
00730052	1641
00730247	1642
00730301	1643
00730538	1644
00730984	1645
00731000	1646
00731159	1647
00731222	1648
00731789	1649
00732552	1650
00732746	1651
00733044	1652
00733454	1653
00733483	1654
00733632	1655
00734054	1656
00734348	1657
00734587	1658
00735571	1659
00735936	1660
00736216	1661
00737188	1662
00737399	1663
00737536	1664
00737884	1665
00737973	1666
00739082	1667
00739270	1668
00739340	1669
00739662	1670
00740053	1671
00740577	1672
00740712	1673
00741272	1674
00741478	1675
00741685	1676
00742320	1677
00742645	1678
00743822	1679
00744443	1680
00744616	1681
00744758	1682
00744916	1683
00745005	1684
00745187	1685
00745499	1686
00745637	1687
00746084	1688
00746479	1689
00746718	1690
00747029	1691
00747135	1692
00747418	1693
00748282	1694
00749574	1695
00749767	1696
00749963	1697
00749991	1698
00750345	1699
00750532	1700
00750890	1701
00751145	1702
00751398	1703
00751529	1704
00751567	1705
00751779	1706
00751887	1707
00751944	1708
00752144	1709
00752298	1710
00752335	1711
00752431	1712
00752493	1713
00752764	1714
00752954	1715
00753428	1716
00753472	1717
00753685	1718
00753881	1719
00754118	1720
00754280	1721
00754424	1722
00754731	1723
00754767	1724
00754942	1725
00754956	1726
00755447	1727
00755500	1728
00755745	1729
00756076	1730
00756331	1731
00756338	1732
00756780	1733
00757080	1734
00757544	1735
00757730	1736
00758972	1737
00759501	1738
00759551	1739
00759657	1740
00759694	1741
00759944	1742
00760402	1743
00760956	1744
00761713	1745
00763399	1746
00763901	1747
00764222	1748
00764902	1749
00765649	1750
00765977	1751
00766234	1752
00766418	1753
00767826	1754
00768062	1755
00768701	1756
00769092	1757
00770141	1758
00770270	1759
00770437	1760
00770543	1761
00771632	1762
00771961	1763
00772189	1764
00772640	1765
00772967	1766
00773402	1767
00773432	1768
00773814	1769
00774107	1770
00774344	1771
00775156	1772
00775831	1773
00776059	1774
00776523	1775
00776846	1776
00776988	1777
00778275	1778
00779061	1779
00779248	1780
00779360	1781
00779374	1782
00779601	1783
00780148	1784
00780191	1785
00780575	1786
00780889	1787
00781000	1788
00781303	1789
00781685	1790
00781912	1791
00782527	1792
00783063	1793
00784342	1794
00784388	1795
00784533	1796
00784727	1797
00785008	1798
00785045	1799
00785470	1800
00785690	1801
00785962	1802
00786195	1803
00786458	1804
00786816	1805
00787218	1806
00787465	1807
00787832	1808
00788097	1809
00788184	1810
00788564	1811
00788766	1812
00788821	1813
00788973	1814
00789138	1815
00789534	1816
00789906	1817
00791078	1818
00791227	1819
00792471	1820
00793271	1821
00793580	1822
00793785	1823
00794079	1824
00794367	1825
00794981	1826
00795008	1827
00795264	1828
00795632	1829
00795720	1830
00795785	1831
00795863	1832
00796047	1833
00796315	1834
00796392	1835
00796586	1836
00796588	1837
00796886	1838
00796976	1839
00797430	1840
00797697	1841
00797878	1842
00798245	1843
00798539	1844
00798717	1845
00799383	1846
00799798	1847
00800930	1848
00800940	1849
00801782	1850
00802238	1851
00802318	1852
00802629	1853
00802946	1854
00803325	1855
00803617	1856
00803815	1857
00804002	1858
00804476	1859
00804695	1860
00804802	1861
00805034	1862
00805376	1863
00806314	1864
00806502	1865
00806902	1866
00807178	1867
00807273	1868
00808182	1869
00808191	1870
00808855	1871
00809465	1872
00809654	1873
00810557	1874
00810598	1875
00810729	1876
00811355	1877
00811375	1878
00812149	1879
00812274	1880
00812298	1881
00812526	1882
00812580	1883
00813044	1884
00813790	1885
00813978	1886
00814850	1887
00815320	1888
00815379	1889
00815644	1890
00815686	1891
00816143	1892
00816353	1893
00816556	1894
00817311	1895
00817680	1896
00818466	1897
00818974	1898
00819024	1899
00819274	1900
00820352	1901
00820611	1902
00820801	1903
00820976	1904
00822367	1905
00822449	1906
00823436	1907
00823669	1908
00824066	1909
00824767	1910
00825648	1911
00826509	1912
00827638	1913
00827730	1914
00828003	1915
00828082	1916
00828237	1917
00828374	1918
00828559	1919
00828901	1920
00829107	1921
00829378	1922
00829761	1923
00830257	1924
00830448	1925
00830761	1926
00831191	1927
00831651	1928
00833199	1929
00833702	1930
00834009	1931
00834198	1932
00834259	1933
00834636	1934
00835032	1935
00835267	1936
00835294	1937
00835506	1938
00835609	1939
00835903	1940
00836236	1941
00836705	1942
00836788	1943
00837288	1944
00837675	1945
00838043	1946
00838098	1947
00838524	1948
00838856	1949
00839619	1950
00841580	1951
00841901	1952
00842538	1953
00842989	1954
00843146	1955
00843468	1956
00844254	1957
00844298	1958
00845299	1959
00846462	1960
00846515	1961
00848420	1962
00849080	1963
00849332	1964
00849357	1965
00849523	1966
00849788	1967
00849982	1968
00850192	1969
00850501	1970
00851103	1971
00851239	1972
00851933	1973
00852506	1974
00852685	1975
00853195	1976
00853776	1977
00853835	1978
00854000	1979
00854393	1980
00854420	1981
00854904	1982
00855512	1983
00855794	1984
00856578	1985
00856824	1986
00858568	1987
00858781	1988
00859001	1989
00859153	1990
00859325	1991
00862225	1992
00862683	1993
00863433	1994
00863513	1995
00864159	1996
00865600	1997
00867231	1998
00867357	1999
00868591	2000
00868910	2001
00869126	2002
00869583	2003
00869596	2004
00869931	2005
00870213	2006
00870453	2007
00871942	2008
00872107	2009
00872414	2010
00872541	2011
00872886	2012
00873469	2013
00873603	2014
00873682	2015
00874067	2016
00874806	2017
00874977	2018
00875141	2019
00875246	2020
00875394	2021
00876332	2022
00876442	2023
00876665	2024
00876874	2025
00877083	2026
00877127	2027
00877327	2028
00877345	2029
00877559	2030
00878052	2031
00878136	2032
00878348	2033
00878636	2034
00879271	2035
00879356	2036
00879540	2037
00879607	2038
00879759	2039
00880269	2040
00880662	2041
00881649	2042
00882159	2043
00882802	2044
00882948	2045
00882961	2046
00883297	2047
00883611	2048
00884011	2049
00884317	2050
00884540	2051
00884778	2052
00884946	2053
00885082	2054
00885217	2055
00886281	2056
00887081	2057
00887463	2058
00888009	2059
00888786	2060
00889555	2061
00889831	2062
00890100	2063
00890590	2064
00891936	2065
00892467	2066
00892861	2067
00893167	2068
00893435	2069
00893741	2070
00893955	2071
00894738	2072
00895304	2073
00896141	2074
00896497	2075
00896555	2076
00896803	2077
00897564	2078
00897746	2079
00898518	2080
00898804	2081
00899292	2082
00899927	2083
00900070	2084
00900375	2085
00900581	2086
00900616	2087
00900726	2088
00900957	2089
00901799	2090
00902289	2091
00902424	2092
00903385	2093
00903559	2094
00903668	2095
00904046	2096
00904548	2097
00904690	2098
00904878	2099
00905399	2100
00905677	2101
00905852	2102
00906367	2103
00906735	2104
00907147	2105
00907800	2106
00907919	2107
00908099	2108
00908133	2109
00908351	2110
00908492	2111
00908621	2112
00908672	2113
00908772	2114
00908909	2115
00909363	2116
00909899	2117
00910203	2118
00911048	2119
00911350	2120
00911562	2121
00911752	2122
00912001	2123
00912960	2124
00913705	2125
00914343	2126
00914421	2127
00914632	2128
00915722	2129
00916123	2130
00916464	2131
00916706	2132
00916909	2133
00917211	2134
00917300	2135
00917772	2136
00918312	2137
00918471	2138
00918820	2139
00918872	2140
00919513	2141
